image_snjv_303.png,7,1,38.0,15.0,0,0
image_snjv_303.png,8,0,37.0,27.0,0,1
image_snjv_303.png,9,1,42.0,22.0,0,0
image_snjv_303.png,10,1,55.0,30.0,0,0
image_snjv_303.png,11,1,27.0,3.0,0,0
image_snjv_303.png,12,,35.0,14.0,,
image_snjv_303.png,13,1,36.0,11.0,0,0
image_snjv_303.png,14,2,35.0,25.0,0,0
image_snjv_303.png,15,1,36.0,46.0,0,0
image_snjv_303.png,16,0,38.0,5.0,0,0
image_snjv_303.png,17,0,25.0,16.0,0,0
image_snjv_303.png,18,0,34.0,13.0,1,0
image_snjv_304.png,1,1,50.0,10.0,0,0
image_snjv_304.png,2,2,46.0,35.0,0,0
image_snjv_304.png,3,1,58.0,43.0,0,0
image_snjv_304.png,4,0,62.0,22.0,0,0
image_snjv_304.png,5,1,47.0,14.0,0,0
image_snjv_304.png,6,0,41.0,19.0,0,0
image_snjv_304.png,7,1,59.0,0.0,1,0
image_snjv_304.png,8,0,51.0,9.0,0,0
image_snjv_304.png,9,0,38.0,3.0,0,0
image_snjv_304.png,10,0,43.0,42.0,0,0
image_snjv_304.png,11,0,45.0,8.0,0,0
image_snjv_304.png,12,1,40.0,4.0,0,0
image_snjv_304.png,13,0,47.0,0.0,0,0
image_snjv_304.png,14,2,34.0,-7.0,0,0
image_snjv_304.png,15,1,51.0,-4.0,0,1
image_snjv_304.png,16,,57.0,1.0,,
image_snjv_305.png,1,0,84.0,-13.0,0,0
image_snjv_305.png,2,1,76.0,49.0,0,0
image_snjv_305.png,3,0,69.0,37.0,0,0
image_snjv_305.png,4,1,61.0,30.0,0,0
image_snjv_305.png,5,0,60.0,30.0,0,0
image_snjv_305.png,6,0,59.0,8.0,0,0
image_snjv_305.png,7,1,75.0,14.0,1,0
image_snjv_305.png,8,,74.0,15.0,,
image_snjv_305.png,9,1,54.0,9.0,0,0
image_snjv_305.png,10,1,69.0,0.0,0,1
image_snjv_31.png,1,0,70.0,68.0,0,1
image_snjv_31.png,2,1,75.0,36.0,0,0
image_snjv_31.png,3,1,63.0,44.0,0,0
image_snjv_31.png,4,1,71.0,52.0,0,0
image_snjv_31.png,5,0,64.0,12.0,0,0
image_snjv_31.png,6,1,60.0,22.0,0,0
image_snjv_31.png,7,0,80.0,23.0,0,0
image_snjv_31.png,8,0,80.0,14.0,0,0
image_snjv_31.png,9,,62.0,56.0,,
image_snjv_31.png,10,1,85.0,18.0,0,0
image_snjv_31.png,11,2,72.0,21.0,0,0
image_snjv_31.png,12,1,83.0,10.0,0,0
image_snjv_31.png,13,1,72.0,23.0,0,0
image_snjv_31.png,14,0,77.0,-2.0,0,0
image_snjv_31.png,15,1,71.0,8.0,0,0
image_snjv_31.png,16,0,61.0,57.0,1,0
image_snjv_31.png,17,1,84.0,33.0,0,0
image_snjv_31.png,18,0,65.0,28.0,0,0
image_snjv_312.png,1,3,49.0,56.0,0,0
image_snjv_312.png,2,1,-32.0,26.0,0,0
image_snjv_312.png,3,0,28.0,61.0,0,0
image_snjv_312.png,4,1,49.0,50.0,0,0
image_snjv_312.png,5,0,43.0,48.0,0,1
image_snjv_312.png,6,0,48.0,35.0,1,0
image_snjv_312.png,7,2,19.0,40.0,0,0
image_snjv_312.png,8,1,54.0,37.0,0,0
image_snjv_312.png,9,1,50.0,25.0,0,0
image_snjv_312.png,10,0,34.0,4.0,0,0
image_snjv_312.png,11,0,-2.0,41.0,0,0
image_snjv_312.png,12,1,45.0,19.0,0,0
image_snjv_312.png,13,,47.0,36.0,,
image_snjv_312.png,14,1,51.0,31.0,0,0
image_snjv_312.png,15,1,36.0,-1.0,0,0
image_snjv_314.png,1,0,75.0,42.0,0,0
image_snjv_314.png,2,,61.0,40.0,,
image_snjv_314.png,3,0,68.0,12.0,0,0
image_snjv_314.png,4,1,78.0,48.0,0,0
image_snjv_314.png,5,1,78.0,20.0,0,0
image_snjv_314.png,6,0,48.0,15.0,0,0
image_snjv_314.png,7,2,56.0,41.0,0,0
image_snjv_314.png,8,1,55.0,33.0,0,0
image_snjv_314.png,9,1,62.0,38.0,0,0
image_snjv_314.png,10,1,64.0,42.0,0,0
image_snjv_314.png,11,0,51.0,29.0,0,0
image_snjv_314.png,12,1,81.0,36.0,0,0
image_snjv_314.png,13,1,76.0,39.0,0,0
image_snjv_314.png,14,0,77.0,27.0,0,0
image_snjv_314.png,15,0,61.0,39.0,1,0
image_snjv_314.png,16,0,73.0,60.0,0,1
image_snjv_315.png,1,0,27.0,26.0,0,0
image_snjv_315.png,2,1,34.0,18.0,0,0
image_snjv_315.png,3,2,30.0,-6.0,0,0
image_snjv_315.png,4,,46.0,16.0,,
image_snjv_315.png,5,1,37.0,-2.0,0,1
image_snjv_315.png,6,0,34.0,20.0,0,0
image_snjv_315.png,7,0,37.0,29.0,0,0
image_snjv_315.png,8,0,30.0,14.0,0,0
image_snjv_315.png,9,0,26.0,39.0,0,0
image_snjv_315.png,10,1,37.0,31.0,0,0
image_snjv_315.png,11,0,28.0,31.0,0,0
image_snjv_315.png,12,1,47.0,16.0,1,0
image_snjv_315.png,13,0,43.0,31.0,0,0
image_snjv_315.png,14,1,45.0,32.0,0,0
image_snjv_315.png,15,0,42.0,14.0,0,0
image_snjv_315.png,16,2,38.0,40.0,0,0
image_snjv_315.png,17,0,53.0,38.0,0,0
image_snjv_315.png,18,1,34.0,39.0,0,0
image_snjv_315.png,19,1,25.0,24.0,0,0
image_snjv_319.png,1,0,75.0,32.0,0,0
image_snjv_319.png,2,,57.0,54.0,,
image_snjv_319.png,3,1,66.0,31.0,0,0
image_snjv_319.png,4,1,57.0,42.0,0,0
image_snjv_319.png,5,0,40.0,22.0,0,0
image_snjv_319.png,6,1,42.0,30.0,0,0
image_snjv_319.png,7,1,60.0,7.0,0,0
image_snjv_319.png,8,2,46.0,50.0,0,0
image_snjv_319.png,9,1,57.0,30.0,0,0
image_snjv_319.png,10,1,57.0,54.0,1,0
image_snjv_319.png,11,1,42.0,55.0,0,0
image_snjv_319.png,12,0,55.0,42.0,0,0
image_snjv_319.png,13,0,48.0,33.0,0,0
image_snjv_319.png,14,0,38.0,36.0,0,0
image_snjv_319.png,15,0,50.0,52.0,0,0
image_snjv_319.png,16,0,40.0,58.0,0,0
image_snjv_319.png,17,1,53.0,70.0,0,1
image_snjv_319.png,18,0,47.0,66.0,0,0
image_snjv_319.png,19,1,65.0,55.0,0,0
image_snjv_319.png,20,0,53.0,19.0,0,0
image_snjv_322.png,1,0,50.0,41.0,0,0
image_snjv_322.png,2,1,50.0,2.0,0,0
image_snjv_322.png,3,1,63.0,-1.0,0,0
image_snjv_322.png,4,0,57.0,7.0,1,0
image_snjv_322.png,5,0,43.0,24.0,0,0
image_snjv_322.png,6,0,54.0,18.0,0,0
image_snjv_322.png,7,1,67.0,14.0,0,0
image_snjv_322.png,8,1,52.0,19.0,0,0
image_snjv_322.png,9,0,40.0,14.0,0,0
image_snjv_322.png,10,1,56.0,37.0,0,0
image_snjv_322.png,11,1,47.0,15.0,0,0
image_snjv_322.png,12,2,65.0,18.0,0,0
image_snjv_322.png,13,0,63.0,15.0,0,1
image_snjv_322.png,14,0,51.0,0.0,0,0
image_snjv_322.png,15,2,41.0,-6.0,0,0
image_snjv_322.png,16,1,54.0,-2.0,0,0
image_snjv_322.png,17,0,58.0,-5.0,0,0
image_snjv_322.png,18,,58.0,7.0,,
image_snjv_334.png,1,1,37.0,12.0,0,0
image_snjv_334.png,2,0,36.0,12.0,0,0
image_snjv_334.png,3,1,49.0,70.0,0,1
image_snjv_334.png,4,,72.0,39.0,,
image_snjv_334.png,5,1,57.0,6.0,0,0
image_snjv_334.png,6,0,46.0,36.0,0,0
image_snjv_334.png,7,0,64.0,21.0,0,0
image_snjv_334.png,8,2,50.0,33.0,0,0
image_snjv_334.png,9,1,42.0,32.0,0,0
image_snjv_334.png,10,0,47.0,55.0,0,0
image_snjv_334.png,11,0,49.0,21.0,0,0
image_snjv_334.png,12,1,59.0,36.0,0,0
image_snjv_334.png,13,1,72.0,38.0,1,0
image_snjv_334.png,14,0,65.0,34.0,0,0
image_snjv_334.png,15,0,37.0,26.0,0,0
image_snjv_334.png,16,1,72.0,17.0,0,0
image_snjv_334.png,17,1,54.0,18.0,0,0
image_snjv_334.png,18,0,54.0,6.0,0,0
image_snjv_335.png,1,0,54.0,52.0,0,0
image_snjv_335.png,2,,71.0,31.0,,
image_snjv_335.png,3,1,51.0,25.0,0,0
image_snjv_335.png,4,0,56.0,34.0,0,0
image_snjv_335.png,5,1,71.0,9.0,0,1
image_snjv_335.png,6,0,47.0,26.0,0,0
image_snjv_335.png,7,1,54.0,38.0,0,0
image_snjv_335.png,8,0,60.0,20.0,0,0
image_snjv_335.png,9,0,68.0,41.0,0,0
image_snjv_335.png,10,1,72.0,31.0,1,0
image_snjv_335.png,11,0,50.0,42.0,0,0
image_snjv_335.png,12,1,70.0,50.0,0,0
image_snjv_346.png,1,1,74.0,31.0,0,0
image_snjv_346.png,2,1,63.0,63.0,0,0
image_snjv_346.png,3,0,58.0,78.0,0,0
image_snjv_346.png,4,0,55.0,52.0,0,0
image_snjv_346.png,5,1,58.0,35.0,0,0
image_snjv_346.png,6,1,74.0,60.0,0,0
image_snjv_346.png,7,1,75.0,44.0,0,0
image_snjv_346.png,8,0,53.0,35.0,1,0
image_snjv_346.png,9,0,47.0,46.0,0,1
image_snjv_346.png,10,2,63.0,21.0,0,0
image_snjv_346.png,11,0,75.0,55.0,0,0
image_snjv_346.png,12,0,49.0,33.0,0,0
image_snjv_346.png,13,1,57.0,48.0,0,0
image_snjv_346.png,14,1,74.0,19.0,0,0
image_snjv_346.png,15,1,47.0,19.0,0,0
image_snjv_346.png,16,0,73.0,20.0,0,0
image_snjv_346.png,17,1,64.0,11.0,0,0
image_snjv_346.png,18,1,55.0,26.0,0,0
image_snjv_346.png,19,0,42.0,18.0,0,0
image_snjv_346.png,20,0,55.0,-1.0,0,0
image_snjv_346.png,21,,51.0,39.0,,
image_snjv_354.png,1,0,80.0,26.0,0,0
image_snjv_354.png,2,0,87.0,8.0,0,0
image_snjv_354.png,3,,72.0,51.0,,
image_snjv_354.png,4,1,87.0,39.0,0,0
image_snjv_354.png,5,1,85.0,27.0,0,0
image_snjv_354.png,6,0,73.0,51.0,1,0
image_snjv_354.png,7,1,80.0,48.0,0,0
image_snjv_354.png,8,0,68.0,47.0,0,1
image_snjv_354.png,9,0,83.0,47.0,0,0
image_snjv_354.png,10,1,62.0,39.0,0,0
image_snjv_354.png,11,1,86.0,50.0,0,0
image_snjv_354.png,12,1,78.0,59.0,0,0
image_snjv_354.png,13,1,83.0,35.0,0,0
image_snjv_354.png,14,2,80.0,22.0,0,0
image_snjv_354.png,15,1,79.0,16.0,0,0
image_snjv_354.png,16,1,87.0,16.0,0,0
image_snjv_354.png,17,0,69.0,12.0,0,0
image_snjv_354.png,18,0,82.0,40.0,0,0
image_snjv_355.png,1,0,41.0,53.0,0,0
image_snjv_355.png,2,1,40.0,32.0,0,0
image_snjv_355.png,3,1,52.0,49.0,0,0
image_snjv_355.png,4,0,39.0,33.0,0,0
image_snjv_355.png,5,1,56.0,34.0,1,0
image_snjv_355.png,6,1,53.0,27.0,0,0
image_snjv_355.png,7,1,60.0,27.0,0,0
image_snjv_355.png,8,0,51.0,36.0,0,0
image_snjv_355.png,9,1,65.0,23.0,0,0
image_snjv_355.png,10,1,46.0,27.0,0,0
image_snjv_355.png,11,1,59.0,6.0,0,1
image_snjv_355.png,12,2,40.0,-5.0,0,0
image_snjv_355.png,13,0,51.0,21.0,0,0
image_snjv_355.png,14,0,42.0,24.0,0,0
image_snjv_355.png,15,0,39.0,18.0,0,0
image_snjv_355.png,16,0,53.0,34.0,0,0
image_snjv_355.png,17,,57.0,33.0,,
image_snjv_355.png,18,0,44.0,28.0,0,0
image_snjv_355.png,19,0,61.0,24.0,0,0
image_snjv_355.png,20,1,62.0,52.0,0,0
image_snjv_356.png,1,,59.0,19.0,,
image_snjv_356.png,2,0,58.0,18.0,1,0
image_snjv_356.png,3,0,58.0,4.0,0,0
image_snjv_356.png,4,0,51.0,25.0,0,0
image_snjv_356.png,5,1,54.0,23.0,0,0
image_snjv_356.png,6,1,64.0,5.0,0,0
image_snjv_356.png,7,1,57.0,33.0,0,0
image_snjv_356.png,8,0,56.0,53.0,0,0
image_snjv_356.png,9,0,60.0,37.0,0,0
image_snjv_356.png,10,2,53.0,27.0,0,0
image_snjv_356.png,11,1,51.0,12.0,0,0
image_snjv_356.png,12,0,68.0,19.0,0,1
image_snjv_356.png,13,1,67.0,17.0,0,0
image_snjv_356.png,14,1,60.0,46.0,0,0
image_snjv_356.png,15,1,69.0,30.0,0,0
image_snjv_368.png,1,1,35.0,51.0,1,0
image_snjv_368.png,2,,34.0,51.0,,
image_snjv_368.png,3,2,31.0,-7.0,0,0
image_snjv_368.png,4,0,41.0,47.0,0,0
image_snjv_368.png,5,2,0.0,22.0,0,0
image_snjv_368.png,6,0,30.0,22.0,0,0
image_snjv_368.png,7,1,35.0,30.0,0,1
image_snjv_368.png,8,4,11.0,36.0,0,0
image_snjv_368.png,9,0,32.0,32.0,0,0
image_snjv_368.png,10,1,32.0,14.0,0,0
image_snjv_368.png,11,0,32.0,48.0,0,0
image_snjv_37.png,1,2,53.0,46.0,0,0
image_snjv_37.png,2,1,61.0,67.0,0,0
image_snjv_37.png,3,,67.0,66.0,,
image_snjv_37.png,4,0,61.0,67.0,0,0
image_snjv_37.png,5,0,77.0,48.0,0,0
image_snjv_37.png,6,0,67.0,62.0,0,0
image_snjv_37.png,7,0,70.0,23.0,0,0
image_snjv_37.png,8,1,77.0,28.0,0,0
image_snjv_37.png,9,0,49.0,64.0,0,0
image_snjv_37.png,10,1,48.0,65.0,0,0
image_snjv_37.png,11,0,47.0,23.0,0,0
image_snjv_37.png,12,0,55.0,55.0,0,0
image_snjv_37.png,13,1,81.0,45.0,0,0
image_snjv_37.png,14,1,68.0,62.0,0,0
image_snjv_37.png,15,1,60.0,42.0,0,1
image_snjv_37.png,16,1,68.0,66.0,1,0
image_snjv_37.png,17,0,74.0,55.0,0,0
image_snjv_37.png,18,1,51.0,55.0,0,0
image_snjv_37.png,19,3,52.0,70.0,0,0
image_snjv_37.png,20,1,79.0,57.0,0,0
image_snjv_37.png,21,3,68.0,70.0,0,0
image_snjv_37.png,22,3,56.0,71.0,0,0
image_snjv_374.png,1,1,59.0,49.0,0,0
image_snjv_374.png,2,0,55.0,68.0,0,1
image_snjv_374.png,3,1,69.0,53.0,0,0
image_snjv_374.png,4,2,40.0,-9.0,0,0
image_snjv_374.png,5,,44.0,51.0,,
image_snjv_374.png,6,0,68.0,-2.0,0,0
image_snjv_374.png,7,0,43.0,50.0,1,0
image_snjv_374.png,8,1,49.0,39.0,0,0
image_snjv_374.png,9,1,51.0,20.0,0,0
image_snjv_374.png,10,0,61.0,27.0,0,0
image_snjv_374.png,11,0,53.0,4.0,0,0
image_snjv_374.png,12,1,72.0,16.0,0,0
image_snjv_374.png,13,1,63.0,18.0,0,0
image_snjv_374.png,14,1,73.0,31.0,0,0
image_snjv_374.png,15,0,66.0,51.0,0,0
image_snjv_374.png,16,1,72.0,40.0,0,0
image_snjv_374.png,17,1,63.0,39.0,0,0
image_snjv_374.png,18,3,51.0,68.0,0,0
image_snjv_374.png,19,0,65.0,42.0,0,0
image_snjv_374.png,20,0,73.0,37.0,0,0
image_snjv_374.png,21,0,39.0,35.0,0,0
image_snjv_374.png,22,2,63.0,24.0,0,0
image_snjv_374.png,23,1,61.0,60.0,0,0
image_snjv_374.png,24,0,49.0,48.0,0,0
image_snjv_382.png,1,0,69.0,33.0,0,0
image_snjv_382.png,2,0,58.0,35.0,0,0
image_snjv_382.png,3,1,78.0,25.0,0,0
image_snjv_382.png,4,1,66.0,21.0,0,0
image_snjv_382.png,5,1,53.0,24.0,0,0
image_snjv_382.png,6,1,71.0,8.0,0,0
image_snjv_382.png,7,,61.0,16.0,,
image_snjv_382.png,8,1,65.0,32.0,0,0
image_snjv_382.png,9,2,58.0,22.0,0,0
image_snjv_382.png,10,0,59.0,15.0,1,0
image_snjv_382.png,11,0,50.0,24.0,0,0
image_snjv_382.png,12,0,62.0,3.0,0,1
image_snjv_382.png,13,1,55.0,14.0,0,0
image_snjv_383.png,1,1,87.0,20.0,0,0
image_snjv_383.png,2,1,89.0,44.0,0,0
image_snjv_383.png,3,0,63.0,31.0,0,0
image_snjv_383.png,4,0,74.0,41.0,0,0
image_snjv_383.png,5,1,81.0,45.0,0,0
image_snjv_383.png,6,1,66.0,38.0,0,0
image_snjv_383.png,7,1,80.0,34.0,0,0
image_snjv_383.png,8,1,89.0,33.0,0,0
image_snjv_383.png,9,1,77.0,23.0,0,0
image_snjv_383.png,10,0,87.0,33.0,0,0
image_snjv_383.png,11,0,75.0,21.0,0,0
image_snjv_383.png,12,0,77.0,27.0,0,0
image_snjv_383.png,13,0,75.0,1.0,0,1
image_snjv_383.png,14,1,87.0,25.0,0,0
image_snjv_383.png,15,2,82.0,17.0,0,0
image_snjv_383.png,16,0,65.0,14.0,1,0
image_snjv_383.png,17,1,82.0,9.0,0,0
image_snjv_383.png,18,0,85.0,20.0,0,0
image_snjv_383.png,19,,66.0,15.0,,
image_snjv_389.png,1,1,28.0,46.0,1,0
image_snjv_389.png,2,0,27.0,55.0,0,0
image_snjv_389.png,3,1,35.0,54.0,0,1
image_snjv_389.png,4,1,28.0,64.0,0,0
image_snjv_389.png,5,2,31.0,48.0,0,0
image_snjv_389.png,6,1,21.0,61.0,0,0
image_snjv_389.png,7,0,27.0,46.0,0,0
image_snjv_389.png,8,0,35.0,33.0,0,0
image_snjv_389.png,9,1,37.0,42.0,0,0
image_snjv_389.png,10,0,18.0,52.0,0,0
image_snjv_389.png,11,0,19.0,28.0,0,0
image_snjv_389.png,12,1,17.0,45.0,0,0
image_snjv_389.png,13,4,2.0,31.0,0,0
image_snjv_389.png,14,0,26.0,42.0,0,0
image_snjv_389.png,15,0,17.0,42.0,0,0
image_snjv_389.png,16,2,17.0,-6.0,0,0
image_snjv_389.png,17,,29.0,46.0,,
image_snjv_389.png,18,2,0.0,20.0,0,0
image_snjv_399.png,1,4,111.0,33.0,0,0
image_snjv_399.png,2,0,92.0,58.0,1,0
image_snjv_399.png,3,0,97.0,62.0,0,1
image_snjv_399.png,4,0,100.0,55.0,0,0
image_snjv_399.png,5,1,98.0,23.0,0,0
image_snjv_399.png,6,1,93.0,53.0,0,0
image_snjv_399.png,7,1,98.0,37.0,0,0
image_snjv_399.png,8,1,98.0,41.0,0,0
image_snjv_399.png,9,1,99.0,32.0,0,0
image_snjv_399.png,10,1,97.0,55.0,0,0
image_snjv_399.png,11,0,98.0,32.0,0,0
image_snjv_399.png,12,1,100.0,50.0,0,0
image_snjv_399.png,13,,93.0,57.0,,
image_snjv_399.png,14,1,96.0,25.0,0,0
image_snjv_40.png,1,3,49.0,70.0,0,0
image_snjv_40.png,2,0,53.0,54.0,0,0
image_snjv_40.png,3,0,43.0,48.0,0,0
image_snjv_40.png,4,1,63.0,46.0,0,0
image_snjv_40.png,5,1,54.0,28.0,0,0
image_snjv_40.png,6,1,32.0,28.0,0,0
image_snjv_40.png,7,1,41.0,21.0,0,0
image_snjv_40.png,8,1,45.0,12.0,0,0
image_snjv_40.png,9,1,62.0,4.0,0,0
image_snjv_40.png,10,0,62.0,28.0,0,0
image_snjv_40.png,11,0,41.0,30.0,0,0
image_snjv_40.png,12,1,59.0,63.0,1,0
image_snjv_40.png,13,2,47.0,43.0,0,0
image_snjv_40.png,14,0,49.0,28.0,0,0
image_snjv_40.png,15,1,40.0,54.0,0,1
image_snjv_40.png,16,0,30.0,26.0,0,0
image_snjv_40.png,17,0,59.0,21.0,0,0
image_snjv_40.png,18,,58.0,63.0,,
image_snjv_406.png,1,0,93.0,53.0,1,0
image_snjv_406.png,2,1,91.0,52.0,0,0
image_snjv_406.png,3,0,84.0,57.0,0,1
image_snjv_406.png,4,1,93.0,36.0,0,0
image_snjv_406.png,5,4,109.0,36.0,0,0
image_snjv_406.png,6,0,85.0,41.0,0,0
image_snjv_406.png,7,1,81.0,47.0,0,0
image_snjv_406.png,8,1,91.0,46.0,0,0
image_snjv_406.png,9,1,96.0,48.0,0,0
image_snjv_406.png,10,,94.0,54.0,,
image_snjv_41.png,1,0,34.0,13.0,0,0
image_snjv_41.png,2,1,30.0,24.0,0,0
image_snjv_41.png,3,3,47.0,69.0,0,0
image_snjv_41.png,4,0,46.0,44.0,0,0
image_snjv_41.png,5,1,47.0,65.0,0,1
image_snjv_41.png,6,0,44.0,56.0,0,0
image_snjv_41.png,7,2,41.0,43.0,0,0
image_snjv_41.png,8,0,31.0,22.0,0,0
image_snjv_41.png,9,0,28.0,32.0,0,0
image_snjv_41.png,10,1,55.0,36.0,0,0
image_snjv_41.png,11,0,43.0,36.0,0,0
image_snjv_41.png,12,0,48.0,31.0,0,0
image_snjv_41.png,13,1,42.0,59.0,0,0
image_snjv_41.png,14,1,38.0,24.0,0,0
image_snjv_41.png,15,0,53.0,22.0,0,0
image_snjv_41.png,16,1,54.0,45.0,1,0
image_snjv_41.png,17,3,53.0,69.0,0,0
image_snjv_41.png,18,1,42.0,18.0,0,0
image_snjv_41.png,19,1,55.0,7.0,0,0
image_snjv_41.png,20,0,56.0,30.0,0,0
image_snjv_41.png,21,,53.0,45.0,,
image_snjv_41.png,22,0,33.0,55.0,0,0
image_snjv_426.png,1,1,46.0,46.0,0,0
image_snjv_426.png,2,0,52.0,35.0,0,0
image_snjv_426.png,3,1,52.0,64.0,0,1
image_snjv_426.png,4,1,59.0,44.0,1,0
image_snjv_426.png,5,1,62.0,26.0,0,0
image_snjv_426.png,6,0,46.0,52.0,0,0
image_snjv_426.png,7,1,47.0,15.0,0,0
image_snjv_426.png,8,2,44.0,39.0,0,0
image_snjv_426.png,9,0,45.0,18.0,0,0
image_snjv_426.png,10,0,46.0,43.0,0,0
image_snjv_426.png,11,0,48.0,11.0,0,0
image_snjv_426.png,12,3,47.0,66.0,0,0
image_snjv_426.png,13,1,54.0,26.0,0,0
image_snjv_426.png,14,0,41.0,27.0,0,0
image_snjv_426.png,15,0,35.0,8.0,0,0
image_snjv_426.png,16,0,35.0,26.0,0,0
image_snjv_426.png,17,1,38.0,-4.0,0,0
image_snjv_426.png,18,1,61.0,6.0,0,0
image_snjv_426.png,19,,59.0,43.0,,
image_snjv_431.png,1,1,24.0,58.0,0,0
image_snjv_431.png,2,2,33.0,33.0,0,0
image_snjv_431.png,3,0,20.0,28.0,0,0
image_snjv_431.png,4,0,21.0,41.0,0,0
image_snjv_431.png,5,1,28.0,29.0,0,0
image_snjv_431.png,6,0,27.0,18.0,0,0
image_snjv_431.png,7,0,30.0,19.0,0,0
image_snjv_431.png,8,1,25.0,20.0,1,0
image_snjv_431.png,9,0,22.0,21.0,0,0
image_snjv_431.png,10,2,0.0,13.0,0,0
image_snjv_431.png,11,0,20.0,18.0,0,0
image_snjv_431.png,12,1,23.0,6.0,0,1
image_snjv_431.png,13,1,22.0,17.0,0,0
image_snjv_431.png,14,,25.0,21.0,,
image_snjv_431.png,15,2,20.0,-7.0,0,0
image_snjv_435.png,1,1,88.0,9.0,0,0
image_snjv_435.png,2,0,84.0,66.0,0,0
image_snjv_435.png,3,1,86.0,46.0,0,0
image_snjv_435.png,4,1,75.0,49.0,0,0
image_snjv_435.png,5,1,79.0,42.0,0,0
image_snjv_435.png,6,0,84.0,41.0,0,0
image_snjv_435.png,7,1,77.0,33.0,0,0
image_snjv_435.png,8,0,62.0,36.0,0,0
image_snjv_435.png,9,0,78.0,46.0,0,0
image_snjv_435.png,10,0,60.0,19.0,1,0
image_snjv_435.png,11,0,58.0,54.0,0,0
image_snjv_435.png,12,0,72.0,32.0,0,0
image_snjv_435.png,13,0,78.0,22.0,0,0
image_snjv_435.png,14,1,87.0,38.0,0,0
image_snjv_435.png,15,1,87.0,27.0,0,0
image_snjv_435.png,16,1,70.0,33.0,0,0
image_snjv_435.png,17,0,74.0,8.0,0,0
image_snjv_435.png,18,0,87.0,29.0,0,0
image_snjv_435.png,19,2,56.0,-7.0,0,0
image_snjv_435.png,20,1,79.0,20.0,0,0
image_snjv_435.png,21,1,74.0,16.0,0,0
image_snjv_435.png,22,,61.0,20.0,,
image_snjv_435.png,23,0,81.0,-2.0,0,1
image_snjv_441.png,1,1,39.0,0.0,0,0
image_snjv_441.png,2,1,43.0,26.0,0,0
image_snjv_441.png,3,0,32.0,0.0,1,0
image_snjv_441.png,4,0,26.0,41.0,0,0
image_snjv_441.png,5,1,26.0,0.0,0,0
image_snjv_441.png,6,0,42.0,5.0,0,0
image_snjv_441.png,7,1,45.0,6.0,0,0
image_snjv_441.png,8,1,30.0,10.0,0,0
image_snjv_441.png,9,1,42.0,41.0,0,0
image_snjv_441.png,10,0,48.0,24.0,0,0
image_snjv_441.png,11,0,18.0,6.0,0,1
image_snjv_441.png,12,0,33.0,8.0,0,0
image_snjv_441.png,13,1,57.0,41.0,0,0
image_snjv_441.png,14,0,17.0,23.0,0,0
image_snjv_441.png,15,2,42.0,20.0,0,0
image_snjv_441.png,16,0,47.0,51.0,0,0
image_snjv_441.png,17,,33.0,1.0,,
image_snjv_441.png,18,2,19.0,-5.0,0,0
image_snjv_443.png,1,1,65.0,32.0,0,0
image_snjv_443.png,2,1,87.0,21.0,0,0
image_snjv_443.png,3,0,71.0,32.0,0,0
image_snjv_443.png,4,0,56.0,18.0,0,0
image_snjv_443.png,5,0,90.0,20.0,0,0
image_snjv_443.png,6,1,79.0,9.0,0,0
image_snjv_443.png,7,0,85.0,0.0,0,0
image_snjv_443.png,8,1,54.0,46.0,0,0
image_snjv_443.png,9,1,88.0,2.0,0,0
image_snjv_443.png,10,2,63.0,24.0,0,0
image_snjv_443.png,11,0,63.0,21.0,0,0
image_snjv_443.png,12,0,75.0,-1.0,0,0
image_snjv_443.png,13,0,77.0,7.0,0,0
image_snjv_443.png,14,0,55.0,37.0,0,0
image_snjv_443.png,15,1,61.0,-3.0,0,1
image_snjv_443.png,16,1,81.0,-5.0,1,0
image_snjv_443.png,17,2,59.0,-6.0,0,0
image_snjv_443.png,18,,82.0,-2.0,,
image_snjv_443.png,19,0,61.0,4.0,0,0
image_snjv_447.png,1,0,37.0,39.0,0,0
image_snjv_447.png,2,0,48.0,32.0,0,0
image_snjv_447.png,3,1,39.0,13.0,0,0
image_snjv_447.png,4,0,43.0,18.0,0,0
image_snjv_447.png,5,1,39.0,55.0,0,1
image_snjv_447.png,6,0,44.0,28.0,0,0
image_snjv_447.png,7,2,37.0,-13.0,0,0
image_snjv_447.png,8,,43.0,31.0,,
image_snjv_447.png,9,0,40.0,28.0,0,0
image_snjv_447.png,10,0,45.0,40.0,0,0
image_snjv_447.png,11,1,43.0,31.0,1,0
image_snjv_456.png,1,0,63.0,41.0,0,0
image_snjv_456.png,2,1,45.0,41.0,0,0
image_snjv_456.png,3,0,42.0,35.0,0,0
image_snjv_456.png,4,0,46.0,51.0,0,0
image_snjv_456.png,5,1,67.0,37.0,0,0
image_snjv_456.png,6,1,56.0,40.0,0,0
image_snjv_456.png,7,0,72.0,32.0,0,0
image_snjv_456.png,8,0,61.0,37.0,0,0
image_snjv_456.png,9,1,70.0,46.0,0,1
image_snjv_456.png,10,1,65.0,24.0,1,0
image_snjv_456.png,11,0,74.0,10.0,0,0
image_snjv_456.png,12,0,55.0,31.0,0,0
image_snjv_456.png,13,1,64.0,7.0,0,0
image_snjv_456.png,14,0,47.0,18.0,0,0
image_snjv_456.png,15,1,76.0,21.0,0,0
image_snjv_456.png,16,0,59.0,9.0,0,0
